"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"13:09:22.666413";"+0000.01";" ";" ";" "
"13:09:22.696654";"+0000.01";" ";" ";" "
"13:09:22.726147";"+0000.01";" ";" ";" "
"13:09:22.756589";"+0000.01";" ";" ";" "
"13:09:22.785636";"+0000.01";" ";" ";" "
"13:09:22.815245";"+0000.01";" ";" ";" "
"13:09:22.844667";"+0000.01";" ";" ";" "
"13:09:22.874183";"+0000.01";" ";" ";" "
"13:09:22.902939";"+0000.01";" ";" ";" "
"13:09:22.931694";"+0000.01";" ";" ";" "
"13:09:22.960919";"+0000.01";" ";" ";" "
"13:09:22.989658";"+0000.01";" ";" ";" "
"13:09:23.019405";"+0000.01";" ";" ";" "
"13:09:23.048357";"+0000.01";" ";" ";" "
"13:09:23.077465";"+0000.01";" ";" ";" "
"13:09:23.107244";"+0000.01";" ";" ";" "
"13:09:23.136376";"+0000.01";" ";" ";" "
"13:09:23.165173";"+0000.01";" ";" ";" "
"13:09:23.194818";"+0000.01";" ";" ";" "
"13:09:23.224541";"+0000.01";" ";" ";" "
"13:09:23.254395";"+0000.01";" ";" ";" "
"13:09:23.283404";"+0000.01";" ";" ";" "
"13:09:23.312406";"+0000.01";" ";" ";" "
"13:09:23.341312";"+0000.01";" ";" ";" "
"13:09:23.371238";"+0000.01";" ";" ";" "
"13:09:23.400108";"+0000.01";" ";" ";" "
"13:09:23.429639";"+0000.01";" ";" ";" "
"13:09:23.458712";"+0000.01";" ";" ";" "
"13:09:23.488261";"+0000.01";" ";" ";" "
"13:09:23.517121";"+0000.01";" ";" ";" "
"13:09:23.546091";"+0000.01";" ";" ";" "
"13:09:23.574833";"+0000.01";" ";" ";" "
"13:09:23.603449";"+0000.01";" ";" ";" "
"13:09:23.633052";"+0000.01";" ";" ";" "
"13:09:23.693253";"+0000.01";" ";" ";" "
"13:09:23.722058";"+0000.01";" ";" ";" "
"13:09:23.751169";"+0000.01";" ";" ";" "
"13:09:23.780036";"+0000.01";" ";" ";" "
"13:09:23.809552";"+0000.01";" ";" ";" "
"13:09:23.838134";"+0000.01";" ";" ";" "
"13:09:23.866873";"+0000.01";" ";" ";" "
"13:09:23.896203";"+0000.01";" ";" ";" "
"13:09:23.925224";"+0000.01";" ";" ";" "
"13:09:23.954161";"+0000.01";" ";" ";" "
"13:09:23.982828";"+0000.01";" ";" ";" "
"13:09:24.011758";"+0000.01";" ";" ";" "
"13:09:24.040983";"+0000.01";" ";" ";" "
"13:09:24.070620";"+0000.01";" ";" ";" "
"13:09:24.099334";"+0000.01";" ";" ";" "
"13:09:24.128349";"+0000.01";" ";" ";" "
"13:09:24.157348";"+0000.01";" ";" ";" "
"13:09:24.186030";"+0000.01";" ";" ";" "
"13:09:24.214782";"+0000.01";" ";" ";" "
"13:09:24.243548";"+0000.01";" ";" ";" "
"13:09:24.273500";"+0000.01";" ";" ";" "
"13:09:24.302269";"+0000.01";" ";" ";" "
"13:09:24.331509";"+0000.01";" ";" ";" "
"13:09:24.360463";"+0000.01";" ";" ";" "
"13:09:24.389069";"+0000.01";" ";" ";" "
"13:09:24.417611";"+0000.01";" ";" ";" "
"13:09:24.446589";"+0000.01";" ";" ";" "
"13:09:24.475916";"+0000.01";" ";" ";" "
"13:09:24.504781";"+0000.01";" ";" ";" "
"13:09:24.533950";"+0000.01";" ";" ";" "
"13:09:24.562995";"+0000.01";" ";" ";" "
"13:09:24.592387";"+0000.01";" ";" ";" "
"13:09:24.621354";"+0000.01";" ";" ";" "
"13:09:24.650194";"+0000.01";" ";" ";" "
"13:09:24.679411";"+0000.01";" ";" ";" "
"13:09:24.708168";"+0000.01";" ";" ";" "
"13:09:24.736992";"+0000.01";" ";" ";" "
"13:09:24.765846";"+0000.01";" ";" ";" "
"13:09:24.794790";"+0000.01";" ";" ";" "
"13:09:24.823555";"+0000.01";" ";" ";" "
"13:09:24.852621";"+0000.01";" ";" ";" "
"13:09:24.881400";"+0000.01";" ";" ";" "
"13:09:24.910510";"+0000.01";" ";" ";" "
"13:09:24.939568";"+0000.01";" ";" ";" "
"13:09:24.968991";"+0000.01";" ";" ";" "
"13:09:24.997952";"+0000.01";" ";" ";" "
"13:09:25.052396";"+0000.01";" ";" ";" "
"13:09:25.081903";"+0000.01";" ";" ";" "
"13:09:25.110965";"+0000.01";" ";" ";" "
"13:09:25.139854";"+0000.01";" ";" ";" "
"13:09:25.168901";"+0000.01";" ";" ";" "
"13:09:25.197642";"+0000.01";" ";" ";" "
"13:09:25.227715";"+0000.01";" ";" ";" "
"13:09:25.256821";"+0000.01";" ";" ";" "
"13:09:25.285750";"+0000.01";" ";" ";" "
"13:09:25.314372";"+0000.01";" ";" ";" "
"13:09:25.344753";"+0000.01";" ";" ";" "
"13:09:25.373069";"+0000.01";" ";" ";" "
"13:09:25.401783";"+0000.01";" ";" ";" "
"13:09:25.430495";"+0000.01";" ";" ";" "
"13:09:25.459347";"+0000.01";" ";" ";" "
"13:09:25.488428";"+0000.01";" ";" ";" "
"13:09:25.517227";"+0000.01";" ";" ";" "
"13:09:25.546157";"+0000.01";" ";" ";" "
"13:09:25.575195";"+0000.01";" ";" ";" "
"13:09:25.604600";"+0000.01";" ";" ";" "
"13:09:25.633456";"+0000.01";" ";" ";" "
"13:09:25.662203";"+0000.01";" ";" ";" "
"13:09:25.690908";"+0000.01";" ";" ";" "
"13:09:25.719874";"+0000.01";" ";" ";" "
"13:09:25.748745";"+0000.01";" ";" ";" "
"13:09:25.777488";"+0000.01";" ";" ";" "
"13:09:25.807181";"+0000.01";" ";" ";" "
"13:09:25.836018";"+0000.01";" ";" ";" "
"13:09:25.865406";"+0000.01";" ";" ";" "
"13:09:25.895013";"+0000.01";" ";" ";" "
"13:09:25.923816";"+0000.01";" ";" ";" "
"13:09:25.953415";"+0000.01";" ";" ";" "
"13:09:25.983498";"+0000.01";" ";" ";" "
"13:09:26.012115";"+0000.01";" ";" ";" "
"13:09:26.041710";"+0000.01";" ";" ";" "
"13:09:26.070923";"+0000.01";" ";" ";" "
"13:09:26.100364";"+0000.01";" ";" ";" "
"13:09:26.129223";"+0000.01";" ";" ";" "
"13:09:26.158407";"+0000.01";" ";" ";" "
"13:09:26.187514";"+0000.01";" ";" ";" "
"13:09:26.216251";"+0000.01";" ";" ";" "
"13:09:26.245034";"+0000.01";" ";" ";" "
"13:09:26.274024";"+0000.01";" ";" ";" "
"13:09:26.303021";"+0000.01";" ";" ";" "
"13:09:26.332144";"+0000.01";" ";" ";" "
"13:09:26.361078";"+0000.01";" ";" ";" "
"13:09:26.390741";"+0000.01";" ";" ";" "
"13:09:26.419399";"+0000.01";" ";" ";" "
"13:09:26.448348";"+0000.01";" ";" ";" "
"13:09:26.476924";"+0000.01";" ";" ";" "
"13:09:26.506287";"+0000.01";" ";" ";" "
"13:09:26.535375";"+0000.01";" ";" ";" "
"13:09:26.564254";"+0000.01";" ";" ";" "
"13:09:26.592846";"+0000.01";" ";" ";" "
"13:09:26.622263";"+0000.01";" ";" ";" "
"13:09:26.651284";"+0000.01";" ";" ";" "
"13:09:26.679832";"+0000.01";" ";" ";" "
"13:09:26.709277";"+0000.01";" ";" ";" "
"13:09:26.738214";"+0000.01";" ";" ";" "
"13:09:26.766835";"+0000.01";" ";" ";" "
"13:09:26.795962";"+0000.01";" ";" ";" "
"13:09:26.824820";"+0000.01";" ";" ";" "
"13:09:26.854077";"+0000.01";" ";" ";" "
"13:09:26.883668";"+0000.01";" ";" ";" "
"13:09:26.913209";"+0000.01";" ";" ";" "
"13:09:26.941901";"+0000.01";" ";" ";" "
"13:09:26.971097";"+0000.01";" ";" ";" "
"13:09:27.000664";"+0000.01";" ";" ";" "
"13:09:27.030415";"+0000.01";" ";" ";" "
"13:09:27.059395";"+0000.01";" ";" ";" "
"13:09:27.088828";"+0000.01";" ";" ";" "
"13:09:27.117828";"+0000.01";" ";" ";" "
"13:09:27.146970";"+0000.01";" ";" ";" "
"13:09:27.176502";"+0000.01";" ";" ";" "
"13:09:27.206393";"+0000.01";" ";" ";" "
"13:09:27.236164";"+0000.01";" ";" ";" "
"13:09:27.265886";"+0000.01";" ";" ";" "
"13:09:27.294661";"+0000.01";" ";" ";" "
"13:09:27.324574";"+0000.01";" ";" ";" "
"13:09:27.354038";"+0000.01";" ";" ";" "
"13:09:27.382573";"+0000.01";" ";" ";" "
"13:09:27.412591";"+0000.01";" ";" ";" "
"13:09:27.441477";"+0000.01";" ";" ";" "
"13:09:27.470725";"+0000.01";" ";" ";" "
"13:09:27.499814";"+0000.01";" ";" ";" "
"13:09:27.528987";"+0000.01";" ";" ";" "
"13:09:27.558502";"+0000.01";" ";" ";" "
"13:09:27.588068";"+0000.01";" ";" ";" "
"13:09:27.617463";"+0000.01";" ";" ";" "
"13:09:27.647034";"+0000.01";" ";" ";" "
"13:09:27.676344";"+0000.01";" ";" ";" "
"13:09:27.705810";"+0000.01";" ";" ";" "
"13:09:27.735615";"+0000.01";" ";" ";" "
"13:09:27.765027";"+0000.01";" ";" ";" "
"13:09:27.793740";"+0000.01";" ";" ";" "
"13:09:27.823408";"+0000.01";" ";" ";" "
"13:09:27.852341";"+0000.01";" ";" ";" "
"13:09:27.881344";"+0000.01";" ";" ";" "
"13:09:27.910029";"+0000.01";" ";" ";" "
"13:09:27.938801";"+0000.01";" ";" ";" "
"13:09:27.969147";"+0000.01";" ";" ";" "
"13:09:27.997853";"+0000.01";" ";" ";" "
"13:09:28.026704";"+0000.01";" ";" ";" "
"13:09:28.055480";"+0000.01";" ";" ";" "
"13:09:28.084534";"+0000.01";" ";" ";" "
"13:09:28.113359";"+0000.01";" ";" ";" "
"13:09:28.142209";"+0000.01";" ";" ";" "
"13:09:28.171221";"+0000.01";" ";" ";" "
"13:09:28.200212";"+0000.01";" ";" ";" "
"13:09:28.229087";"+0000.01";" ";" ";" "
"13:09:28.257787";"+0000.01";" ";" ";" "
"13:09:28.286823";"+0000.01";" ";" ";" "
"13:09:28.315619";"+0000.01";" ";" ";" "
"13:09:28.345031";"+0000.01";" ";" ";" "
"13:09:28.373840";"+0000.01";" ";" ";" "
"13:09:28.402638";"+0000.01";" ";" ";" "
"13:09:28.431501";"+0000.01";" ";" ";" "
"13:09:28.460075";"+0000.01";" ";" ";" "
"13:09:28.488957";"+0000.01";" ";" ";" "
"13:09:28.518466";"+0000.01";" ";" ";" "
"13:09:28.547159";"+0000.01";" ";" ";" "
"13:09:28.576202";"+0000.01";" ";" ";" "
"13:09:28.606136";"+0000.01";" ";" ";" "
"13:09:28.634755";"+0000.01";" ";" ";" "
"13:09:28.664692";"+0000.01";" ";" ";" "
"13:09:28.694121";"+0000.01";" ";" ";" "
"13:09:28.723026";"+0000.01";" ";" ";" "
"13:09:28.752056";"+0000.01";" ";" ";" "
"13:09:28.780863";"+0000.01";" ";" ";" "
"13:09:28.809949";"+0000.01";" ";" ";" "
"13:09:28.839800";"+0000.01";" ";" ";" "
"13:09:28.868813";"+0000.01";" ";" ";" "
"13:09:28.898398";"+0000.01";" ";" ";" "
"13:09:28.926921";"+0000.01";" ";" ";" "
"13:09:28.955731";"+0000.01";" ";" ";" "
"13:09:28.985217";"+0000.01";" ";" ";" "
"13:09:29.014640";"+0000.01";" ";" ";" "
"13:09:29.044376";"+0000.01";" ";" ";" "
"13:09:29.073063";"+0000.01";" ";" ";" "
"13:09:29.102387";"+0000.01";" ";" ";" "
"13:09:29.131850";"+0000.01";" ";" ";" "
"13:09:29.161168";"+0000.01";" ";" ";" "
"13:09:29.191294";"+0000.01";" ";" ";" "
"13:09:29.220015";"+0000.01";" ";" ";" "
"13:09:29.248565";"+0000.01";" ";" ";" "
"13:09:29.277492";"+0000.01";" ";" ";" "
"13:09:29.306046";"+0000.01";" ";" ";" "
"13:09:29.335615";"+0000.01";" ";" ";" "
"13:09:29.364536";"+0000.01";" ";" ";" "
"13:09:29.393964";"+0000.01";" ";" ";" "
"13:09:29.423410";"+0000.01";" ";" ";" "
"13:09:29.452676";"+0000.01";" ";" ";" "
"13:09:29.481466";"+0000.01";" ";" ";" "
"13:09:29.510463";"+0000.01";" ";" ";" "
"13:09:29.539644";"+0000.01";" ";" ";" "
"13:09:29.568897";"+0000.01";" ";" ";" "
"13:09:29.598145";"+0000.01";" ";" ";" "
"13:09:29.627159";"+0000.01";" ";" ";" "
"13:09:29.656416";"+0000.01";" ";" ";" "
"13:09:29.685603";"+0000.01";" ";" ";" "
"13:09:29.715222";"+0000.01";" ";" ";" "
"13:09:29.744813";"+0000.01";" ";" ";" "
"13:09:29.773749";"+0000.01";" ";" ";" "
"13:09:29.802785";"+0000.01";" ";" ";" "
"13:09:29.832161";"+0000.01";" ";" ";" "
"13:09:29.861618";"+0000.01";" ";" ";" "
"13:09:29.890244";"+0000.01";" ";" ";" "
"13:09:29.919475";"+0000.01";" ";" ";" "
"13:09:29.948920";"+0000.01";" ";" ";" "
"13:09:29.977942";"+0000.01";" ";" ";" "
"13:09:30.007289";"+0000.01";" ";" ";" "
"13:09:30.036039";"+0000.01";" ";" ";" "
"13:09:30.065182";"+0000.01";" ";" ";" "
"13:09:30.094411";"+0000.01";" ";" ";" "
"13:09:30.123665";"+0000.01";" ";" ";" "
"13:09:30.152660";"+0000.01";" ";" ";" "
"13:09:30.181551";"+0000.01";" ";" ";" "
"13:09:30.210695";"+0000.01";" ";" ";" "
"13:09:30.239818";"+0000.01";" ";" ";" "
"13:09:30.269027";"+0000.01";" ";" ";" "
"13:09:30.298459";"+0000.01";" ";" ";" "
"13:09:30.326915";"+0000.01";" ";" ";" "
"13:09:30.355909";"+0000.01";" ";" ";" "
"13:09:30.385138";"+0000.01";" ";" ";" "
"13:09:30.413981";"+0000.01";" ";" ";" "
"13:09:30.468583";"+0000.01";" ";" ";" "
"13:09:30.497148";"+0000.01";" ";" ";" "
"13:09:30.525819";"+0000.01";" ";" ";" "
"13:09:30.554698";"+0000.01";" ";" ";" "
"13:09:30.583486";"+0000.01";" ";" ";" "
"13:09:30.612084";"+0000.01";" ";" ";" "
"13:09:30.640672";"+0000.01";" ";" ";" "
"13:09:30.669712";"+0000.01";" ";" ";" "
"13:09:30.698456";"+0000.01";" ";" ";" "
"13:09:30.727161";"+0000.01";" ";" ";" "
"13:09:30.756422";"+0000.01";" ";" ";" "
"13:09:30.785389";"+0000.01";" ";" ";" "
"13:09:30.814106";"+0000.01";" ";" ";" "
"13:09:30.842753";"+0000.01";" ";" ";" "
"13:09:30.872220";"+0000.01";" ";" ";" "
"13:09:30.902071";"+0000.01";" ";" ";" "
"13:09:30.931080";"+0000.01";" ";" ";" "
"13:09:30.960464";"+0000.01";" ";" ";" "
"13:09:30.990148";"+0000.01";" ";" ";" "
"13:09:31.019882";"+0000.01";" ";" ";" "
"13:09:31.048801";"+0000.01";" ";" ";" "
"13:09:31.078416";"+0000.01";" ";" ";" "
"13:09:31.106949";"+0000.01";" ";" ";" "
"13:09:31.135569";"+0000.01";" ";" ";" "
"13:09:31.165110";"+0000.01";" ";" ";" "
"13:09:31.194877";"+0000.01";" ";" ";" "
"13:09:31.224355";"+0000.01";" ";" ";" "
"13:09:31.254153";"+0000.01";" ";" ";" "
"13:09:31.283388";"+0000.01";" ";" ";" "
"13:09:31.313271";"+0000.01";" ";" ";" "
"13:09:31.343491";"+0000.01";" ";" ";" "
"13:09:31.372843";"+0000.01";" ";" ";" "
"13:09:31.401797";"+0000.01";" ";" ";" "
"13:09:31.431206";"+0000.01";" ";" ";" "
"13:09:31.460390";"+0000.01";" ";" ";" "
"13:09:31.490274";"+0000.01";" ";" ";" "
"13:09:31.519781";"+0000.01";" ";" ";" "
"13:09:31.548889";"+0000.01";" ";" ";" "
"13:09:31.578307";"+0000.01";" ";" ";" "
"13:09:31.607945";"+0000.01";" ";" ";" "
"13:09:31.637366";"+0000.01";" ";" ";" "
"13:09:31.666940";"+0000.01";" ";" ";" "
"13:09:31.696060";"+0000.01";" ";" ";" "
"13:09:31.724909";"+0000.01";" ";" ";" "
"13:09:31.754132";"+0000.01";" ";" ";" "
"13:09:31.783411";"+0000.01";" ";" ";" "
"13:09:31.813141";"+0000.01";" ";" ";" "
"13:09:31.842240";"+0000.01";" ";" ";" "
"13:09:31.870913";"+0000.01";" ";" ";" "
"13:09:31.900059";"+0000.01";" ";" ";" "
"13:09:31.929167";"+0000.01";" ";" ";" "
"13:09:31.957758";"+0000.01";" ";" ";" "
"13:09:31.986614";"+0000.01";" ";" ";" "
"13:09:32.016302";"+0000.01";" ";" ";" "
"13:09:32.044906";"+0000.01";" ";" ";" "
"13:09:32.073817";"+0000.01";" ";" ";" "
"13:09:32.102881";"+0000.01";" ";" ";" "
"13:09:32.132834";"+0000.01";" ";" ";" "
"13:09:32.161550";"+0000.01";" ";" ";" "
"13:09:32.190535";"+0000.01";" ";" ";" "
"13:09:32.219884";"+0000.01";" ";" ";" "
"13:09:32.249708";"+0000.01";" ";" ";" "
"13:09:32.279034";"+0000.01";" ";" ";" "
"13:09:32.307755";"+0000.01";" ";" ";" "
"13:09:32.336589";"+0000.01";" ";" ";" "
"13:09:32.366430";"+0000.01";" ";" ";" "
"13:09:32.395416";"+0000.01";" ";" ";" "
"13:09:32.424490";"+0000.01";" ";" ";" "
"13:09:32.453867";"+0000.01";" ";" ";" "
"13:09:32.483423";"+0000.01";" ";" ";" "
"13:09:32.512610";"+0000.01";" ";" ";" "
"13:09:32.541340";"+0000.01";" ";" ";" "
"13:09:32.570004";"+0000.01";" ";" ";" "
"13:09:32.599332";"+0000.01";" ";" ";" "
"13:09:32.628265";"+0000.01";" ";" ";" "
"13:09:32.657387";"+0000.01";" ";" ";" "
"13:09:32.686086";"+0000.01";" ";" ";" "
"13:09:32.715306";"+0000.01";" ";" ";" "
"13:09:32.743731";"+0000.01";" ";" ";" "
"13:09:32.772713";"+0000.01";" ";" ";" "
"13:09:32.801784";"+0000.01";" ";" ";" "
"13:09:32.830407";"+0000.01";" ";" ";" "
"13:09:32.859928";"+0000.01";" ";" ";" "
"13:09:32.888405";"+0000.01";" ";" ";" "
"13:09:32.917330";"+0000.01";" ";" ";" "
"13:09:32.946751";"+0000.01";" ";" ";" "
"13:09:32.975686";"+0000.01";" ";" ";" "
"13:09:33.004711";"+0000.01";" ";" ";" "
"13:09:33.033769";"+0000.01";" ";" ";" "
"13:09:33.063091";"+0000.01";" ";" ";" "
"13:09:33.091657";"+0000.01";" ";" ";" "
"13:09:33.120715";"+0000.01";" ";" ";" "
"13:09:33.149619";"+0000.01";" ";" ";" "
"13:09:33.185706";"+0000.01";" ";" ";" "
"13:09:33.215560";"+0000.01";" ";" ";" "
"13:09:33.244701";"+0000.01";" ";" ";" "
"13:09:33.274166";"+0000.01";" ";" ";" "
"13:09:33.303648";"+0000.01";" ";" ";" "
"13:09:33.333315";"+0000.01";" ";" ";" "
"13:09:33.362492";"+0000.01";" ";" ";" "
"13:09:33.392194";"+0000.01";" ";" ";" "
"13:09:33.421063";"+0000.01";" ";" ";" "
"13:09:33.450911";"+0000.01";" ";" ";" "
"13:09:33.480181";"+0000.01";" ";" ";" "
"13:09:33.508943";"+0000.01";" ";" ";" "
"13:09:33.538671";"+0000.01";" ";" ";" "
"13:09:33.567438";"+0000.01";" ";" ";" "
"13:09:33.597275";"+0000.01";" ";" ";" "
"13:09:33.626496";"+0000.01";" ";" ";" "
"13:09:33.655139";"+0000.01";" ";" ";" "
"13:09:33.684713";"+0000.01";" ";" ";" "
"13:09:33.714337";"+0000.01";" ";" ";" "
"13:09:33.743649";"+0000.01";" ";" ";" "
"13:09:33.772736";"+0000.01";" ";" ";" "
"13:09:33.802064";"+0000.01";" ";" ";" "
"13:09:33.830571";"+0000.01";" ";" ";" "
"13:09:33.860187";"+0000.01";" ";" ";" "
"13:09:33.889383";"+0000.01";" ";" ";" "
"13:09:33.918208";"+0000.01";" ";" ";" "
"13:09:33.947596";"+0000.01";" ";" ";" "
"13:09:33.976618";"+0000.01";" ";" ";" "
"13:09:34.005526";"+0000.01";" ";" ";" "
"13:09:34.035439";"+0000.01";" ";" ";" "
"13:09:34.064706";"+0000.01";" ";" ";" "
"13:09:34.093510";"+0000.01";" ";" ";" "
"13:09:34.123421";"+0000.01";" ";" ";" "
"13:09:34.152204";"+0000.01";" ";" ";" "
"13:09:34.181546";"+0000.01";" ";" ";" "
"13:09:34.210859";"+0000.01";" ";" ";" "
"13:09:34.239676";"+0000.01";" ";" ";" "
"13:09:34.269282";"+0000.01";" ";" ";" "
"13:09:34.298409";"+0000.01";" ";" ";" "
"13:09:34.328086";"+0000.01";" ";" ";" "
"13:09:34.357546";"+0000.01";" ";" ";" "
"13:09:34.386946";"+0000.01";" ";" ";" "
"13:09:34.416136";"+0000.01";" ";" ";" "
"13:09:34.445323";"+0000.01";" ";" ";" "
"13:09:34.474110";"+0000.01";" ";" ";" "
"13:09:34.503552";"+0000.01";" ";" ";" "
"13:09:34.533016";"+0000.01";" ";" ";" "
"13:09:34.562874";"+0000.01";" ";" ";" "
"13:09:34.591706";"+0000.01";" ";" ";" "
"13:09:34.621160";"+0000.01";" ";" ";" "
"13:09:34.650624";"+0000.01";" ";" ";" "
"13:09:34.680546";"+0000.01";" ";" ";" "
"13:09:34.709445";"+0000.01";" ";" ";" "
"13:09:34.738860";"+0000.01";" ";" ";" "
"13:09:34.768132";"+0000.01";" ";" ";" "
"13:09:34.797116";"+0000.01";" ";" ";" "
"13:09:34.826133";"+0000.01";" ";" ";" "
"13:09:34.855527";"+0000.01";" ";" ";" "
"13:09:34.884569";"+0000.01";" ";" ";" "
"13:09:34.913409";"+0000.01";" ";" ";" "
"13:09:34.942903";"+0000.01";" ";" ";" "
"13:09:34.971718";"+0000.01";" ";" ";" "
"13:09:35.000662";"+0000.01";" ";" ";" "
"13:09:35.029773";"+0000.01";" ";" ";" "
"13:09:35.058548";"+0000.01";" ";" ";" "
"13:09:35.087502";"+0000.01";" ";" ";" "
"13:09:35.116350";"+0000.01";" ";" ";" "
"13:09:35.145230";"+0000.01";" ";" ";" "
"13:09:35.173938";"+0000.01";" ";" ";" "
"13:09:35.202979";"+0000.01";" ";" ";" "
"13:09:35.232016";"+0000.01";" ";" ";" "
"13:09:35.260729";"+0000.01";" ";" ";" "
"13:09:35.289318";"+0000.01";" ";" ";" "
"13:09:35.318432";"+0000.01";" ";" ";" "
"13:09:35.347730";"+0000.01";" ";" ";" "
"13:09:35.376735";"+0000.01";" ";" ";" "
"13:09:35.406258";"+0000.01";" ";" ";" "
"13:09:35.435519";"+0000.01";" ";" ";" "
"13:09:35.464324";"+0000.01";" ";" ";" "
"13:09:35.493145";"+0000.01";" ";" ";" "
"13:09:35.522915";"+0000.01";" ";" ";" "
"13:09:35.552270";"+0000.01";" ";" ";" "
"13:09:35.581771";"+0000.01";" ";" ";" "
"13:09:35.610491";"+0000.01";" ";" ";" "
"13:09:35.639974";"+0000.01";" ";" ";" "
"13:09:35.668696";"+0000.01";" ";" ";" "
"13:09:35.697840";"+0000.01";" ";" ";" "
"13:09:35.726722";"+0000.01";" ";" ";" "
"13:09:35.756046";"+0000.01";" ";" ";" "
"13:09:35.785607";"+0000.01";" ";" ";" "
"13:09:35.814403";"+0000.01";" ";" ";" "
"13:09:35.843630";"+0000.01";" ";" ";" "
"13:09:35.873067";"+0000.01";" ";" ";" "
"13:09:35.902365";"+0000.01";" ";" ";" "
"13:09:35.931010";"+0000.01";" ";" ";" "
"13:09:35.961014";"+0000.01";" ";" ";" "
"13:09:35.989655";"+0000.01";" ";" ";" "
"13:09:36.019484";"+0000.01";" ";" ";" "
"13:09:36.048657";"+0000.01";" ";" ";" "
"13:09:36.077556";"+0000.01";" ";" ";" "
"13:09:36.107524";"+0000.01";" ";" ";" "
"13:09:36.136580";"+0000.01";" ";" ";" "
"13:09:36.165694";"+0000.01";" ";" ";" "
"13:09:36.194954";"+0000.01";" ";" ";" "
"13:09:36.224499";"+0000.01";" ";" ";" "
"13:09:36.253664";"+0000.01";" ";" ";" "
"13:09:36.282875";"+0000.01";" ";" ";" "
"13:09:36.311987";"+0000.01";" ";" ";" "
"13:09:36.341260";"+0000.01";" ";" ";" "
"13:09:36.369825";"+0000.01";" ";" ";" "
"13:09:36.399646";"+0000.01";" ";" ";" "
"13:09:36.428476";"+0000.01";" ";" ";" "
"13:09:36.458075";"+0000.01";" ";" ";" "
"13:09:36.487691";"+0000.01";" ";" ";" "
"13:09:36.517551";"+0000.01";" ";" ";" "
"13:09:36.547319";"+0000.01";" ";" ";" "
"13:09:36.576263";"+0000.01";" ";" ";" "
"13:09:36.605724";"+0000.01";" ";" ";" "
"13:09:36.634470";"+0000.01";" ";" ";" "
"13:09:36.663837";"+0000.01";" ";" ";" "
"13:09:36.693201";"+0000.01";" ";" ";" "
"13:09:36.721992";"+0000.01";" ";" ";" "
"13:09:36.751254";"+0000.01";" ";" ";" "
"13:09:36.781211";"+0000.01";" ";" ";" "
"13:09:36.810357";"+0000.01";" ";" ";" "
"13:09:36.839604";"+0000.01";" ";" ";" "
"13:09:36.868971";"+0000.01";" ";" ";" "
"13:09:36.898689";"+0000.01";" ";" ";" "
"13:09:36.927085";"+0000.01";" ";" ";" "
"13:09:36.956738";"+0000.01";" ";" ";" "
"13:09:36.985458";"+0000.01";" ";" ";" "
"13:09:37.014320";"+0000.01";" ";" ";" "
"13:09:37.043535";"+0000.01";" ";" ";" "
"13:09:37.072437";"+0000.01";" ";" ";" "
"13:09:37.102240";"+0000.01";" ";" ";" "
"13:09:37.130888";"+0000.01";" ";" ";" "
"13:09:37.160197";"+0000.01";" ";" ";" "
"13:09:37.189846";"+0000.01";" ";" ";" "
"13:09:37.218583";"+0000.01";" ";" ";" "
"13:09:37.247545";"+0000.01";" ";" ";" "
"13:09:37.276200";"+0000.01";" ";" ";" "
"13:09:37.305041";"+0000.01";" ";" ";" "
"13:09:37.334358";"+0000.01";" ";" ";" "
"13:09:37.362786";"+0000.01";" ";" ";" "
"13:09:37.392007";"+0000.01";" ";" ";" "
"13:09:37.420831";"+0000.01";" ";" ";" "
"13:09:37.449948";"+0000.01";" ";" ";" "
"13:09:37.478871";"+0000.01";" ";" ";" "
"13:09:37.507505";"+0000.01";" ";" ";" "
"13:09:37.536857";"+0000.01";" ";" ";" "
"13:09:37.565999";"+0000.01";" ";" ";" "
"13:09:37.595079";"+0000.01";" ";" ";" "
"13:09:37.623832";"+0000.01";" ";" ";" "
"13:09:37.652686";"+0000.01";" ";" ";" "
"13:09:37.682183";"+0000.01";" ";" ";" "
"13:09:37.711020";"+0000.01";" ";" ";" "
"13:09:37.740613";"+0000.01";" ";" ";" "
"13:09:37.769454";"+0000.01";" ";" ";" "
"13:09:37.798248";"+0000.01";" ";" ";" "
"13:09:37.827555";"+0000.01";" ";" ";" "
"13:09:37.856639";"+0000.01";" ";" ";" "
"13:09:37.885623";"+0000.01";" ";" ";" "
"13:09:37.914487";"+0000.01";" ";" ";" "
"13:09:37.943252";"+0000.01";" ";" ";" "
"13:09:37.971874";"+0000.01";" ";" ";" "
"13:09:38.000581";"+0000.01";" ";" ";" "
"13:09:38.029686";"+0000.01";" ";" ";" "
"13:09:38.058791";"+0000.01";" ";" ";" "
"13:09:38.087829";"+0000.01";" ";" ";" "
"13:09:38.117399";"+0000.01";" ";" ";" "
"13:09:38.146154";"+0000.01";" ";" ";" "
"13:09:38.175482";"+0000.01";" ";" ";" "
"13:09:38.204689";"+0000.01";" ";" ";" "
"13:09:38.233393";"+0000.01";" ";" ";" "
"13:09:38.262816";"+0000.01";" ";" ";" "
"13:09:38.291712";"+0000.01";" ";" ";" "
"13:09:38.320639";"+0000.01";" ";" ";" "
"13:09:38.349784";"+0000.01";" ";" ";" "
